Time	x	theta1	theta2
1146.281	0.0935403511166964	-0.09407502951244971	-0.09824227939772623
1146.307	0.0935403511166964	-0.09407502951244971	-0.09824227939772623
1146.339	0.09342447657332728	-0.09928779141730582	-0.09998027965459315
1146.367	0.09330860202995817	-0.09824502704458632	-0.09824227939772623
1146.394	0.0928451038564817	-0.09476991319778776	-0.09198790441267808
1146.425	0.0922657311396361	-0.0874758580412307	-0.08400141762669056
1146.454	0.09168635842279052	-0.07810458351446048	-0.07116463212178671
1146.483	0.0907593620758376	-0.06354038997015343	-0.056607251911184125
1146.507	0.0907593620758376	-0.06354038997015343	-0.056607251911184125
1146.535	0.08994824027225379	-0.047950778545233455	-0.03894626770908719
1146.562	0.08890536938193175	-0.029604338960070663	-0.021989381011936957
1146.593	0.08763074940487146	-0.011267862851018164	-0.0015798542145343927
1146.627	0.08670375305791854	0.007410728018424148	0.01709926429421107
1146.653	0.08531325853748914	0.027475978367239497	0.037168849967036934
1146.677	0.08403863856042887	0.04512843990920435	0.0541355443374481
1146.699	0.08403863856042887	0.04512843990920435	0.0541355443374481
1146.729	0.08311164221347594	0.06036912840764193	0.0693841066679136
1146.754	0.08218464586652299	0.07354271971125395	0.08187207343489714
1146.786	0.08125764951957007	0.08464610253504509	0.09228841356736414
1146.814	0.08033065317261714	0.09298043454270971	0.09854296820390639
1146.843	0.08009890408587891	0.09506500718302718	0.0999333859023349
1146.865	0.08009890408587891	0.09506500718302718	0.0999333859023349
1146.9	0.0799830295425098	0.09402266964054655	0.09680521449438183
1146.935	0.07963540591240245	0.09159094509567783	0.09228841356736431
1146.96	0.0792877822822951	0.08429897061136116	0.0829132881318484
1146.991	0.07963540591240245	0.07354271971125387	0.0700775802871345
1147.014	0.0799830295425098	0.060022606617944785	0.05448194922314943
1147.041	0.08009890408587891	0.04443595732481923	0.03889957266133158
1147.067	0.08009890408587891	0.04443595732481923	0.03889957266133158
1147.098	0.08033065317261714	0.02712995524240016	0.02021285481010733
1147.153	0.08160527314967742	-0.011959697840226739	-0.019567598526861175
1147.18	0.08230052040989211	-0.02995038652846107	-0.03894626770908719
1147.209	0.08311164221347594	-0.04760448922165532	-0.05799310312654481
1147.233	0.08311164221347594	-0.04760448922165532	-0.05799310312654481
