time	1	2	3	4
922.95	100	100	83.25	
922.977	100	100		469.75
922.977	100	100	83	
923	100	100	83	
923	100	100		469.25
923.028	100	100	83	
923.028	100	100		469.25
923.053	100	100	83	
923.053	100	100		469.25
923.076	100	100	82.25	
923.076	100	100		469
923.1	100	100	81.75	
923.1	100	100		468.75
923.129	100	100		468.25
923.129	100	100	81.75	
923.157	100	100		468.25
923.157	100	100	81.75	
923.183	100	100		467.75
923.183	100	100	81	
923.21	100	100	80.75	
923.21	100	100		467.25
923.234	100	100	80.25	
923.234	100	100		467
923.264	100	100	80	
923.264	100	100		466.25
923.286	100	100	80	
923.286	100	100		466.25
923.309	100	100	79.25	
923.309	100	100		466
923.331	100	100	79	
923.331	100	100		465.25
923.356	100	100	79	
923.356	100	100		465.25
923.387	100	100	78.5	
923.387	100	100		465
923.412	100	100	78	
923.412	100	100		464.25
923.435	100	100	77.75	
923.435	100	100		464.25
923.46	100	100	77.25	
923.46	100	100		464
923.484	100	100	77.25	
923.484	100	100		464
923.508	100	100	77	
923.508	100	100		463.75
923.537	100	100	76.75	
923.537	100	100		463.25
923.564	100	100	76.5	
923.564	100	100		463.75
923.588	100	100	76.5	
923.588	100	100		463.75
923.609	100	100	76.75	
923.609	100	100		463.25
923.635	100	100	76.75	
923.635	100	100		463.75
923.656	100	100	76.75	
923.656	100	100		463.75
923.688	100	100		463.75
923.688	100	100	77	
923.71	100	100	77.25	
923.71	100	100		464.25
923.739	100	100	77.75	
923.739	100	100		464.25
923.763	100	100		464.75
923.763	100	100	78.25	
923.791	100	100	79	
923.791	100	100		465.25
923.809	100	100	79	
923.809	100	100		465.25
923.841	100	100	79	
923.841	100	100		465.75
923.865	100	100	80	
923.865	100	100		466
923.893	100	100		466.25
923.893	100	100	80	
923.919	100	100		466.25
923.919	100	100	80	
923.945	100	100	80.5	
923.945	100	100		466.75
923.971	100	100	80.75	
923.971	100	100		467.25
924.005	100	100	80.75	
924.005	100	100		467.75
924.031	100	100		467.75
924.031	100	100	81.5	
924.06	100	100		467.75
924.06	100	100	81.5	
924.091	100	100		468
924.091	100	100	81.75	
924.122	100	100	81.75	
924.122	100	100		468.25
924.144	100	100	82	
924.144	100	100		468.75
924.144	100	100	82	
924.17	100	100		468.5
924.17	100	100	82	
924.196	100	100		469
924.196	100	100	82	
924.224	100	100		469
924.224	100	100	82	
924.25	100	100	82.25	
924.25	100	100		469
924.273	100	100	82	
924.273	100	100		468.75
924.299	100	100		468.5
924.299	100	100	82	
924.32	100	100		468.5
924.32	100	100	82	
924.346	100	100		468.75
924.346	100	100	82	
924.375	100	100	82	
924.375	100	100		468.25
924.397	100	100		468.25
924.397	100	100	81.75	
924.422	100	100		468.25
924.422	100	100	81.75	
924.444	100	100	81.75	
924.444	100	100		468
924.475	100	100		468
924.475	100	100	81	
924.499	100	100		467.5
924.499	100	100	81	
924.522	100	100		467.5
924.522	100	100	81	
924.557	100	100		467
924.557	100	100	81	
924.58	100	100		467
924.58	100	100	80.25	
924.61	100	100	79.75	
924.61	100	100		466.75
924.633	100	100	79.5	
924.633	100	100		466.25
924.659	100	100	79.5	
924.659	100	100		466.25
924.684	100	100	79.25	
924.684	100	100		466
924.712	100	100		465.5
924.712	100	100	79	
924.736	100	100	78.5	
924.736	100	100		465.25
924.76	100	100	78.5	
924.76	100	100		465
924.782	100	100	78.5	
924.782	100	100		465
924.811	100	100	78.25	
924.811	100	100		464.5
924.838	100	100	77.75	
924.838	100	100		464.25
924.871	100	100	77.5	
924.871	100	100		464
924.895	100	100	77.5	
924.895	100	100		464
924.923	100	100	77.5	
924.923	100	100		464
924.948	100	100	77	
924.948	100	100		463.75
924.978	100	100		464
924.978	100	100	77	
925.006	100	100	77.5	
925.006	100	100		464.25
925.033	100	100		464.25
925.033	100	100	77.25	
925.053	100	100		464.25
925.053	100	100	77.25	
925.077	100	100	77.75	
925.077	100	100		464.25
925.098	100	100	78.25	
925.098	100	100		464.75
925.125	100	100	78.25	
925.125	100	100		464.75
925.15	100	100	78.25	
925.15	100	100		465
925.178	100	100	78.5	
925.178	100	100		465.25
925.207	100	100		465.5
925.207	100	100	78.75	
925.228	100	100	79	
925.228	100	100		466
925.252	100	100	79	
925.252	100	100		466
925.276	100	100		466
925.276	100	100	79.25	
925.296	100	100	79.5	
925.296	100	100		466.25
925.326	100	100		466.75
925.326	100	100	80	
925.353	100	100		466.75
925.353	100	100	80	
925.383	100	100	80	
925.383	100	100		467
925.407	100	100	80.25	
925.407	100	100		467
925.435	100	100		467.25
925.435	100	100	80.25	
925.468	100	100		467.25
925.468	100	100	80.25	
925.497	100	100	80.75	
925.497	100	100		467.25
925.522	100	100	80.75	
925.522	100	100		467.25
925.562	100	100		467.5
925.562	100	100	81	
925.585	100	100		467.5
925.585	100	100	81	
925.61	100	100		467.75
925.61	100	100	81	
925.631	100	100	81	
925.631	100	100		467.75
925.654	100	100	81	
925.654	100	100		467.75
925.682	100	100	81.25	
925.682	100	100		468
925.707	100	100	81.25	
925.707	100	100		467.75
925.731	100	100		468
925.731	100	100	81	
925.755	100	100		468
925.755	100	100	81	
925.789	100	100	81.25	
925.789	100	100		467.75
925.81	100	100	81.25	
925.81	100	100		468
925.841	100	100	81	
925.841	100	100		467.5
925.872	100	100	81	
925.872	100	100		467.25
925.896	100	100		467.25
925.896	100	100	80.75	
925.915	100	100		467.25
925.915	100	100	80.75	
925.943	100	100	80.25	
925.943	100	100		467
925.971	100	100	80.5	
925.971	100	100		467
925.999	100	100	80.25	
925.999	100	100		466.75
926.019	100	100	80.25	
926.019	100	100		466.75
926.049	100	100	80	
926.049	100	100		466.75
926.075	100	100		466.25
926.075	100	100	79.5	
926.105	100	100	79.75	
926.105	100	100		466.25
926.125	100	100	79.75	
926.125	100	100		466.25
926.149	100	100		466
926.149	100	100	79.25	
926.176	100	100	79	
926.176	100	100		466
926.207	100	100		465.5
926.207	100	100	79	
926.234	100	100	78.75	
926.234	100	100		465.25
926.258	100	100	78.75	
926.258	100	100		465.25
926.278	100	100	79	
926.278	100	100		465
926.303	100	100	78.25	
926.303	100	100		465
926.325	100	100	78.25	
926.325	100	100		465
926.352	100	100		464.75
926.352	100	100	77.75	
926.375	100	100	77.75	
926.375	100	100		464.25
926.408	100	100	77.75	
926.408	100	100		464.25
926.433	100	100	77.5	
926.433	100	100		464.25
926.461	100	100		464.25
926.461	100	100	77.5	
926.482	100	100		464.25
926.482	100	100	77.5	
926.511	100	100	77.75	
926.511	100	100		464.25
926.537	100	100	78	
926.537	100	100		464.25
926.566	100	100		464.75
926.566	100	100	78	
926.59	100	100		464.75
926.59	100	100	78	
926.617	100	100	78	
926.617	100	100		465
926.643	100	100	78.25	
926.643	100	100		465
926.669	100	100	78.5	
926.669	100	100		465
926.697	100	100		465.25
926.697	100	100	78.5	
926.724	100	100		465.25
926.724	100	100	78.5	
926.744	100	100	79	
926.744	100	100		465.25
926.771	100	100	79.25	
926.771	100	100		465.75
926.796	100	100	79.25	
926.796	100	100		466
926.818	100	100	79.25	
926.818	100	100		466
926.848	100	100		466.25
926.848	100	100	79.25	
926.876	100	100		466
926.876	100	100	79.25	
926.902	100	100	79.5	
926.902	100	100		466.25
926.931	100	100	79.25	
926.931	100	100		466.25
926.962	100	100		466.5
926.962	100	100	80	
926.993	100	100	80	
926.993	100	100		466.75
927.025	100	100	80	
927.025	100	100		466.75
927.045	100	100	80	
927.045	100	100		466.75
927.071	100	100	80	
927.071	100	100		466.75
927.089	100	100	80	
927.089	100	100		466.75
927.118	100	100	80	
927.118	100	100		466.5
927.138	100	100	80	
927.138	100	100		466.75
927.166	100	100	80.25	
927.166	100	100		466.5
927.193	100	100		466.75
927.193	100	100	80	
927.216	100	100		466.75
927.216	100	100	80	
927.244	100	100		466.5
927.244	100	100	80	
927.271	100	100	80	
927.271	100	100		466.25
927.293	100	100	80	
927.293	100	100		466.25
927.318	100	100	80	
927.318	100	100		466.25
927.34	100	100		466
927.34	100	100	79.75	
927.367	100	100		466.25
927.367	100	100	79.5	
927.392	100	100	79.5	
927.392	100	100		466
927.418	100	100	79.5	
927.418	100	100		466
927.444	100	100	78.75	
927.444	100	100		466
927.472	100	100		465.75
927.472	100	100	79	
927.496	100	100	79	
927.496	100	100		465.25
927.516	100	100	79	
927.516	100	100		465.25
927.542	100	100	78.75	
927.542	100	100		465.25
927.571	100	100	78.5	
927.571	100	100		465.25
927.598	100	100		465
927.598	100	100	78.25	
927.616	100	100		465
927.616	100	100	78.25	
927.64	100	100		465
927.64	100	100	78.25	
927.671	100	100	78	
927.671	100	100		465
927.696	100	100	78.5	
927.696	100	100		465
927.725	100	100	78.5	
927.725	100	100		465
927.75	100	100	78	
927.75	100	100		464.75
927.77	100	100	78.25	
927.77	100	100		464.75
927.794	100	100	78	
927.794	100	100		464.75
927.819	100	100	78	
927.819	100	100		464.75
927.839	100	100	78.25	
927.839	100	100		464.75
927.866	100	100	78.5	
927.866	100	100		464.75
927.891	100	100	78.25	
927.891	100	100		465
927.912	100	100	78.25	
927.912	100	100		465
927.939	100	100	78.75	
927.939	100	100		465.25
927.963	100	100	78.5	
927.963	100	100		465
927.983	100	100	78.5	
927.983	100	100		465
928.008	100	100	79	
928.008	100	100		465.25
928.037	100	100		465.25
928.037	100	100	78.75	
928.062	100	100	79.25	
928.062	100	100		465.5
928.088	100	100	79.25	
928.088	100	100		465.5
928.114	100	100		465.5
928.114	100	100	79	
928.137	100	100	79	
928.137	100	100		465.75
928.169	100	100	79.5	
928.169	100	100		465.75
928.194	100	100	79.5	
928.194	100	100		466
928.219	100	100	79.5	
928.219	100	100		466
928.244	100	100	79.5	
928.244	100	100		466
928.266	100	100		466.25
928.266	100	100	79.25	
928.298	100	100		466.25
928.298	100	100	79.25	
928.322	100	100	79.5	
928.322	100	100		466.25
928.345	100	100		466
928.345	100	100	79.25	
928.373	100	100		466
928.373	100	100	79.25	
928.404	100	100	79.5	
928.404	100	100		466.25
928.435	100	100		466
928.435	100	100	79.75	
928.465	100	100		466
928.465	100	100	79.25	
928.49	100	100		466
928.49	100	100	79.25	
928.515	100	100		466
928.515	100	100	79.25	
928.538	100	100	79.25	
928.538	100	100		466
928.567	100	100		465.75
928.567	100	100	79	
928.592	100	100	79	
928.592	100	100		465.75
928.618	100	100	79	
928.618	100	100		465.75
928.649	100	100	78.75	
928.649	100	100		465.25
928.673	100	100	79	
928.673	100	100		465.25
928.694	100	100	78.75	
928.694	100	100		465.25
928.72	100	100	78.75	
928.72	100	100		465.25
928.743	100	100		465.25
928.743	100	100	78.5	
928.769	100	100	78.5	
928.769	100	100		465.25
928.79	100	100	78.5	
928.79	100	100		465.25
928.811	100	100	78.5	
928.811	100	100		465
928.838	100	100		465.25
928.838	100	100	78.25	
928.87	100	100		465.25
928.87	100	100	78.25	
928.9	100	100	78	
928.9	100	100		465.25
928.932	100	100	78.5	
928.932	100	100		465.25
928.957	100	100	78.5	
928.957	100	100		465.25
928.987	100	100		465.25
928.987	100	100	78.25	
929.012	100	100		465.25
929.012	100	100	78.25	
929.036	100	100	78.5	
929.036	100	100		465.25
929.056	100	100	78.5	
929.056	100	100		465.25
929.083	100	100	78.75	
929.083	100	100		465.25
929.112	100	100	79	
929.112	100	100		465.25
929.138	100	100		465
929.138	100	100	78.75	
929.163	100	100	78.75	
929.163	100	100		465.25
929.188	100	100	78.75	
929.188	100	100		465.25
929.219	100	100	79.25	
929.219	100	100		465.25
929.245	100	100	79	
929.245	100	100		465
929.272	100	100		465.75
929.272	100	100	79	
929.303	100	100	78.75	
929.303	100	100		465.75
929.325	100	100	78.75	
929.325	100	100		465.75
929.354	100	100	79.25	
929.354	100	100		466
929.378	100	100	79	
929.378	100	100		465.75
929.412	100	100		466
929.412	100	100	79	
929.434	100	100	79	
929.434	100	100		466
929.463	100	100	79.5	
929.463	100	100		466
929.481	100	100	79.5	
929.481	100	100		466
929.502	100	100	79.25	
929.502	100	100		466
929.527	100	100		466
929.527	100	100	79.25	
929.556	100	100		466
929.556	100	100	79.25	
929.578	100	100	79	
929.578	100	100		466
929.607	100	100	79.25	
929.607	100	100		466
929.632	100	100	79	
929.632	100	100		465.25
929.658	100	100	79.25	
929.658	100	100		465.75
929.691	100	100	79.25	
929.691	100	100		465.75
929.711	100	100	79.25	
929.711	100	100		465.75
929.737	100	100		465.5
929.737	100	100	78.75	
929.763	100	100		465.5
929.763	100	100	79	
929.784	100	100		465.5
929.784	100	100	79	
929.804	100	100	79	
929.804	100	100		465.75
929.834	100	100	78.75	
929.834	100	100		465.25
929.861	100	100	79	
929.861	100	100		465.25
929.893	100	100	78.75	
929.893	100	100		465.25
929.922	100	100	78.75	
929.922	100	100		465.25
929.948	100	100	78.5	
929.948	100	100		465.25
929.983	100	100	78.75	
929.983	100	100		465.25
929.983	100	100	78.5	
930.011	100	100	78.75	
930.011	100	100		465.25
930.04	100	100		465.25
930.04	100	100	78.5	
930.066	100	100	78.75	
930.066	100	100		465.25
930.087	100	100	78.75	
930.087	100	100		465.25
930.117	100	100	78.5	
930.117	100	100		465.25
930.144	100	100		465.25
930.144	100	100	79	
930.165	100	100	79	
930.165	100	100		465.25
930.193	100	100	79	
930.193	100	100		465.25
930.217	100	100	79	
930.217	100	100		465.25
